"";"Geslacht";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Mannen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen";"Vrouwen"
"";"Onderwerpen";"Totaal personen in huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in institutionele huishoudens";"Totaal personen in huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in particuliere huishoudens";"Personen in institutionele huishoudens"
"";"Onderwerpen";"Totaal personen in huishoudens";"Totaal in particuliere huishoudens";"Thuiswonend kind";"Alleenstaand";"Samenwonend";"Samenwonend";"Samenwonend";"Samenwonend";"Samenwonend";"Ouder in eenouderhuishouden";"Overig lid huishouden";"Personen in institutionele huishoudens";"Totaal personen in huishoudens";"Totaal in particuliere huishoudens";"Thuiswonend kind";"Alleenstaand";"Samenwonend";"Samenwonend";"Samenwonend";"Samenwonend";"Samenwonend";"Ouder in eenouderhuishouden";"Overig lid huishouden";"Personen in institutionele huishoudens"
"";"Onderwerpen";"Totaal personen in huishoudens";"Totaal in particuliere huishoudens";"Thuiswonend kind";"Alleenstaand";"Totaal samenwonende personen";"Partner in niet-gehuwd paar zonder ki...";"Partner in gehuwd paar zonder kinderen";"Partner in niet-gehuwd paar met kinderen";"Partner in gehuwd paar met kinderen";"Ouder in eenouderhuishouden";"Overig lid huishouden";"Personen in institutionele huishoudens";"Totaal personen in huishoudens";"Totaal in particuliere huishoudens";"Thuiswonend kind";"Alleenstaand";"Totaal samenwonende personen";"Partner in niet-gehuwd paar zonder ki...";"Partner in gehuwd paar zonder kinderen";"Partner in niet-gehuwd paar met kinderen";"Partner in gehuwd paar met kinderen";"Ouder in eenouderhuishouden";"Overig lid huishouden";"Personen in institutionele huishoudens"
"Regio's";"Leeftijd";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal";"aantal"
"Zevenhuizen-Moerkapelle";"5 tot 10 jaar";"336";"336";"336";" ";" ";" ";" ";" ";" ";" ";"-";"-";"360";"360";"360";" ";" ";" ";" ";" ";" ";" ";"-";"-"
"Zevenhuizen-Moerkapelle";"10 tot 15 jaar";"394";"394";"394";" ";" ";" ";" ";" ";" ";" ";"-";"-";"404";"403";"401";" ";" ";" ";" ";" ";" ";" ";"2";"1"
"Zevenhuizen-Moerkapelle";"15 tot 20 jaar";"379";"376";"370";"4";"1";"1";"-";"-";"-";"-";"1";"3";"406";"405";"395";"6";"1";"1";"-";"-";"-";"-";"3";"1"
"Zevenhuizen-Moerkapelle";"20 tot 25 jaar";"276";"270";"221";"21";"22";"11";"7";"1";"3";"-";"6";"6";"233";"231";"153";"11";"60";"32";"15";"4";"9";"2";"5";"2"
"Zevenhuizen-Moerkapelle";"25 tot 30 jaar";"222";"218";"74";"38";"104";"48";"25";"9";"22";"-";"2";"4";"218";"213";"31";"30";"142";"43";"30";"12";"57";"6";"4";"5"
"Zevenhuizen-Moerkapelle";"30 tot 35 jaar";"267";"265";"23";"39";"200";"29";"24";"28";"119";"-";"3";"2";"310";"308";"9";"21";"267";"31";"27";"34";"175";"10";"1";"2"
"Zevenhuizen-Moerkapelle";"35 tot 40 jaar";"403";"403";"19";"51";"330";"26";"33";"32";"239";"-";"3";"-";"408";"405";"4";"16";"368";"14";"23";"37";"294";"17";"-";"3"
"Zevenhuizen-Moerkapelle";"40 tot 45 jaar";"424";"423";"6";"29";"379";"20";"26";"20";"313";"6";"3";"1";"424";"420";"2";"17";"368";"12";"29";"17";"310";"33";"-";"4"
"Zevenhuizen-Moerkapelle";"45 tot 50 jaar";"363";"361";"4";"25";"322";"15";"26";"11";"270";"8";"2";"2";"371";"366";"2";"18";"324";"7";"47";"8";"262";"22";"-";"5"
"Zevenhuizen-Moerkapelle";"50 tot 55 jaar";"335";"335";"3";"28";"294";"7";"84";"8";"195";"5";"5";"-";"340";"338";"4";"26";"290";"8";"128";"7";"147";"18";"-";"2"
"Zevenhuizen-Moerkapelle";"55 tot 60 jaar";"391";"387";"1";"36";"341";"20";"195";"6";"120";"6";"3";"4";"373";"366";"-";"28";"319";"20";"220";"1";"78";"12";"7";"7"
"Zevenhuizen-Moerkapelle";"60 tot 65 jaar";"288";"286";"-";"31";"249";"6";"196";"1";"46";"1";"5";"2";"271";"268";"-";"27";"234";"4";"211";"-";"19";"5";"2";"3"
"Zevenhuizen-Moerkapelle";"65 tot 70 jaar";"243";"243";"1";"18";"217";"7";"190";"-";"20";"4";"3";"-";"224";"224";"-";"56";"165";"9";"148";"-";"8";"3";"-";"-"
"Zevenhuizen-Moerkapelle";"70 tot 75 jaar";"174";"172";"-";"24";"147";"1";"134";"-";"12";"-";"1";"2";"191";"184";"-";"55";"122";"1";"114";"-";"7";"5";"2";"7"
"Zevenhuizen-Moerkapelle";"75 tot 80 jaar";"113";"109";"-";"18";"90";"2";"80";"-";"8";"-";"1";"4";"136";"125";"-";"70";"52";"1";"48";"-";"3";"3";"-";"11"
"Zevenhuizen-Moerkapelle";"80 tot 85 jaar";"74";"65";"-";"14";"51";"1";"47";"-";"3";"-";"-";"9";"124";"98";"-";"59";"34";"1";"32";"-";"1";"4";"1";"26"
"Zevenhuizen-Moerkapelle";"85 tot 90 jaar";"33";"18";"-";"6";"12";"-";"12";"-";"-";"-";"-";"15";"95";"50";"-";"38";"6";"1";"5";"-";"-";"4";"2";"45"
"Zevenhuizen-Moerkapelle";"90 tot 95 jaar";"12";"8";"-";"4";"3";"-";"3";"-";"-";"-";"1";"4";"45";"10";"-";"8";"1";"-";"1";"-";"-";"-";"1";"35"
"Zevenhuizen-Moerkapelle";"95 jaar of ouder";"2";"0";"-";"-";"-";"-";"-";"-";"-";"-";"-";"2";"15";"3";"-";"3";"-";"-";"-";"-";"-";"-";"-";"12"
"Zijpe";"Totaal leeftijden";"5848";"5831";"1876";"583";"3234";"321";"1302";"229";"1382";"49";"89";"17";"5710";"5669";"1596";"601";"3228";"317";"1294";"231";"1386";"180";"64";"41"
"Zijpe";"0 tot 5 jaar";"355";"355";"350";" ";" ";" ";" ";" ";" ";" ";"5";"-";"340";"340";"340";" ";" ";" ";" ";" ";" ";" ";"-";"-"
"Zijpe";"5 tot 10 jaar";"362";"362";"355";" ";" ";" ";" ";" ";" ";" ";"7";"-";"382";"380";"377";" ";" ";" ";" ";" ";" ";" ";"3";"2"
"Zijpe";"10 tot 15 jaar";"384";"384";"383";" ";" ";" ";" ";" ";" ";" ";"1";"-";"372";"372";"368";" ";" ";" ";" ";" ";" ";" ";"4";"-"
"Zijpe";"15 tot 20 jaar";"319";"319";"313";"1";"2";"2";"-";"-";"-";"-";"3";"-";"339";"339";"333";"1";"2";"2";"-";"-";"-";"-";"3";"-"
"Zijpe";"20 tot 25 jaar";"310";"310";"259";"22";"22";"19";"2";"-";"1";"-";"7";"-";"231";"231";"131";"17";"78";"54";"10";"8";"6";"1";"4";"-"
"Zijpe";"25 tot 30 jaar";"268";"268";"109";"56";"95";"54";"12";"16";"13";"1";"7";"-";"227";"227";"30";"24";"162";"56";"28";"30";"48";"7";"4";"-"
"Zijpe";"30 tot 35 jaar";"341";"341";"38";"48";"248";"55";"33";"54";"106";"-";"7";"-";"346";"346";"7";"25";"299";"35";"22";"70";"172";"12";"3";"-"
"Zijpe";"35 tot 40 jaar";"446";"445";"29";"66";"347";"43";"22";"63";"219";"-";"3";"1";"423";"422";"6";"20";"368";"38";"30";"56";"244";"25";"3";"1"
"Zijpe";"40 tot 45 jaar";"443";"442";"22";"60";"350";"26";"27";"44";"253";"6";"4";"1";"421";"421";"3";"19";"363";"18";"24";"31";"290";"33";"3";"-"
"Zijpe";"45 tot 50 jaar";"434";"434";"7";"45";"367";"25";"43";"26";"273";"9";"6";"-";"453";"453";"1";"18";"401";"26";"67";"22";"286";"30";"3";"-"
"Zijpe";"50 tot 55 jaar";"469";"469";"6";"50";"398";"29";"109";"11";"249";"8";"7";"-";"467";"467";"-";"38";"404";"21";"186";"6";"191";"24";"1";"-"
"Zijpe";"55 tot 60 jaar";"535";"535";"3";"56";"460";"22";"273";"9";"156";"9";"7";"-";"520";"520";"-";"54";"442";"28";"314";"5";"95";"17";"7";"-"
"Zijpe";"60 tot 65 jaar";"444";"444";"2";"49";"381";"18";"296";"3";"64";"6";"6";"-";"355";"355";"-";"63";"276";"15";"233";"1";"27";"8";"8";"-"
"Zijpe";"65 tot 70 jaar";"300";"300";"-";"52";"240";"15";"197";"2";"26";"-";"8";"-";"269";"269";"-";"53";"207";"12";"183";"1";"11";"4";"5";"-"
"Zijpe";"70 tot 75 jaar";"187";"187";"-";"28";"154";"6";"136";"-";"12";"1";"4";"-";"205";"204";"-";"66";"126";"5";"110";"-";"11";"7";"5";"1"
"Zijpe";"75 tot 80 jaar";"136";"134";"-";"23";"102";"4";"90";"-";"8";"3";"6";"2";"147";"147";"-";"72";"67";"4";"59";"1";"3";"5";"3";"-"
"Zijpe";"80 tot 85 jaar";"67";"65";"-";"14";"49";"3";"44";"1";"1";"2";"-";"2";"122";"114";"-";"84";"23";"3";"19";"-";"1";"2";"5";"8"
"Zijpe";"85 tot 90 jaar";"34";"29";"-";"9";"15";"-";"15";"-";"-";"4";"1";"5";"63";"50";"-";"35";"10";"-";"9";"-";"1";"5";"-";"13"
"Zijpe";"90 tot 95 jaar";"12";"7";"-";"3";"4";"-";"3";"-";"1";"-";"-";"5";"24";"11";"-";"11";"-";"-";"-";"-";"-";"-";"-";"13"
"Zijpe";"95 jaar of ouder";"2";"1";"-";"1";"-";"-";"-";"-";"-";"-";"-";"1";"4";"1";"-";"1";"-";"-";"-";"-";"-";"-";"-";"3"
"Zoetermeer";"Totaal leeftijden";"57296";"57064";"19358";"6642";"29616";"3504";"10472";"2116";"13524";"698";"750";"232";"59683";"59236";"16680";"8400";"29574";"3404";"10476";"2146";"13548";"3868";"714";"447"
"Zoetermeer";"0 tot 5 jaar";"3425";"3425";"3398";" ";" ";" ";" ";" ";" ";" ";"27";"-";"3190";"3189";"3159";" ";" ";" ";" ";" ";" ";" ";"30";"1"
"Zoetermeer";"5 tot 10 jaar";"3591";"3590";"3573";" ";" ";" ";" ";" ";" ";" ";"17";"1";"3434";"3431";"3417";" ";" ";" ";" ";" ";" ";" ";"14";"3"
"Zoetermeer";"10 tot 15 jaar";"4117";"4117";"4095";" ";" ";" ";" ";" ";" ";" ";"22";"-";"3936";"3934";"3909";" ";" ";" ";" ";" ";" ";" ";"25";"2"
"Zoetermeer";"15 tot 20 jaar";"4435";"4427";"4270";"83";"22";"22";"-";"-";"-";"-";"52";"8";"4258";"4252";"4043";"87";"67";"52";"5";"9";"1";"7";"48";"6"
"Zoetermeer";"20 tot 25 jaar";"3754";"3740";"2625";"487";"492";"390";"32";"39";"31";"1";"135";"14";"3515";"3503";"1681";"578";"1023";"723";"117";"83";"100";"117";"104";"12"
"Zoetermeer";"25 tot 30 jaar";"3373";"3351";"885";"794";"1564";"857";"240";"189";"278";"6";"102";"22";"3277";"3261";"288";"585";"2130";"832";"348";"321";"629";"204";"54";"16"
"Zoetermeer";"30 tot 35 jaar";"3519";"3501";"218";"787";"2431";"600";"343";"437";"1051";"13";"52";"18";"3717";"3706";"80";"384";"2793";"438";"335";"458";"1562";"422";"27";"11"
"Zoetermeer";"35 tot 40 jaar";"4117";"4098";"133";"701";"3173";"403";"302";"550";"1918";"40";"51";"19";"4546";"4535";"28";"349";"3512";"280";"290";"560";"2382";"627";"19";"11"
"Zoetermeer";"40 tot 45 jaar";"4587";"4569";"82";"703";"3631";"265";"322";"382";"2662";"109";"44";"18";"5125";"5118";"33";"358";"3923";"217";"333";"393";"2980";"779";"25";"7"
"Zoetermeer";"45 tot 50 jaar";"4783";"4773";"36";"644";"3897";"223";"434";"270";"2970";"159";"37";"10";"5196";"5189";"17";"413";"3958";"179";"656";"206";"2917";"770";"31";"7"
"Zoetermeer";"50 tot 55 jaar";"4783";"4774";"24";"567";"3966";"203";"1098";"145";"2520";"179";"38";"9";"4761";"4747";"12";"559";"3661";"195";"1496";"85";"1885";"474";"41";"14"
"Zoetermeer";"55 tot 60 jaar";"4615";"4604";"13";"537";"3889";"241";"2163";"77";"1408";"108";"57";"11";"4431";"4426";"10";"803";"3324";"190";"2359";"20";"755";"235";"54";"5"
"Zoetermeer";"60 tot 65 jaar";"2646";"2642";"4";"338";"2231";"111";"1696";"19";"405";"40";"29";"4";"2704";"2699";"3";"670";"1922";"115";"1618";"2";"187";"70";"34";"5"
"Zoetermeer";"65 tot 70 jaar";"1969";"1965";"1";"281";"1635";"75";"1411";"5";"144";"19";"29";"4";"2087";"2083";"-";"699";"1294";"71";"1135";"4";"84";"51";"39";"4"
"Zoetermeer";"70 tot 75 jaar";"1459";"1454";"1";"222";"1196";"48";"1055";"2";"91";"11";"24";"5";"1776";"1764";"-";"724";"979";"52";"885";"2";"40";"32";"29";"12"
"Zoetermeer";"75 tot 80 jaar";"1096";"1080";"-";"197";"866";"39";"796";"1";"30";"7";"10";"16";"1574";"1524";"-";"823";"625";"34";"572";"1";"18";"35";"41";"50"
"Zoetermeer";"80 tot 85 jaar";"680";"648";"-";"170";"460";"18";"431";"-";"11";"5";"13";"32";"1145";"1079";"-";"742";"269";"15";"246";"1";"7";"22";"46";"66"
"Zoetermeer";"85 tot 90 jaar";"255";"233";"-";"94";"132";"7";"122";"-";"3";"1";"6";"22";"676";"556";"-";"426";"79";"8";"70";"1";"-";"16";"35";"120"
"Zoetermeer";"90 tot 95 jaar";"81";"66";"-";"33";"28";"2";"24";"-";"2";"-";"5";"15";"259";"187";"-";"158";"14";"3";"10";"-";"1";"3";"12";"72"
"Zoetermeer";"95 jaar of ouder";"11";"7";"-";"4";"3";"-";"3";"-";"-";"-";"-";"4";"76";"53";"-";"42";"1";"-";"1";"-";"-";"4";"6";"23"
"Zoeterwoude";"Totaal leeftijden";"4219";"4011";"1399";"311";"2213";"200";"783";"114";"1116";"44";"44";"208";"4282";"4083";"1309";"402";"2221";"200";"785";"120";"1116";"126";"25";"199"
"Zoeterwoude";"0 tot 5 jaar";"207";"206";"206";" ";" ";" ";" ";" ";" ";" ";"-";"1";"224";"224";"222";" ";" ";" ";" ";" ";" ";" ";"2";"-"
"Zoeterwoude";"5 tot 10 jaar";"267";"267";"267";" ";" ";" ";" ";" ";" ";" ";"-";"-";"291";"291";"291";" ";" ";" ";" ";" ";" ";" ";"-";"-"
"Zoeterwoude";"10 tot 15 jaar";"305";"299";"298";" ";" ";" ";" ";" ";" ";" ";"1";"6";"319";"315";"314";" ";" ";" ";" ";" ";" ";" ";"1";"4"
"Zoeterwoude";"15 tot 20 jaar";"322";"311";"308";"1";"1";"1";"-";"-";"-";"-";"1";"11";"318";"311";"301";"4";"4";"4";"-";"-";"-";"1";"1";"7"
"Zoeterwoude";"20 tot 25 jaar";"219";"208";"188";"6";"13";"9";"-";"2";"2";"-";"1";"11";"197";"190";"133";"15";"40";"28";"5";"3";"4";"1";"1";"7"
"Zoeterwoude";"25 tot 30 jaar";"218";"201";"84";"30";"84";"54";"12";"3";"15";"-";"3";"17";"162";"153";"28";"18";"103";"55";"14";"8";"26";"3";"1";"9"
"Zoeterwoude";"30 tot 35 jaar";"203";"189";"16";"33";"136";"40";"14";"20";"62";"1";"3";"14";"249";"232";"9";"13";"200";"31";"17";"27";"125";"9";"1";"17"
"Zoeterwoude";"35 tot 40 jaar";"325";"297";"17";"22";"256";"26";"20";"30";"180";"-";"2";"28";"316";"307";"4";"12";"274";"14";"13";"35";"212";"17";"-";"9"
"Zoeterwoude";"40 tot 45 jaar";"351";"332";"7";"37";"284";"16";"14";"30";"224";"3";"1";"19";"381";"368";"2";"17";"329";"15";"21";"26";"267";"19";"1";"13"
"Zoeterwoude";"45 tot 50 jaar";"396";"377";"5";"28";"327";"20";"16";"19";"272";"15";"2";"19";"341";"320";"1";"15";"274";"6";"24";"13";"231";"28";"2";"21"
"Zoeterwoude";"50 tot 55 jaar";"320";"290";"2";"22";"254";"10";"47";"7";"190";"10";"2";"30";"312";"295";"2";"18";"253";"16";"80";"6";"151";"22";"-";"17"
"Zoeterwoude";"55 tot 60 jaar";"326";"310";"1";"36";"261";"7";"154";"1";"99";"6";"6";"16";"321";"298";"-";"41";"246";"10";"177";"1";"58";"10";"1";"23"
"Zoeterwoude";"60 tot 65 jaar";"243";"236";"-";"20";"208";"2";"159";"2";"45";"3";"5";"7";"252";"243";"2";"37";"199";"10";"164";"-";"25";"3";"2";"9"
"Zoeterwoude";"65 tot 70 jaar";"174";"170";"-";"20";"144";"7";"122";"-";"15";"1";"5";"4";"182";"170";"-";"48";"116";"3";"103";"-";"10";"4";"2";"12"
"Zoeterwoude";"70 tot 75 jaar";"170";"161";"-";"21";"134";"5";"120";"-";"9";"1";"5";"9";"148";"140";"-";"38";"100";"2";"92";"-";"6";"2";"-";"8"
"Zoeterwoude";"75 tot 80 jaar";"96";"91";"-";"20";"66";"1";"63";"-";"2";"2";"3";"5";"109";"109";"-";"52";"53";"2";"50";"-";"1";"2";"2";"-"
"Zoeterwoude";"80 tot 85 jaar";"42";"40";"-";"8";"29";"2";"26";"-";"1";"1";"2";"2";"79";"64";"-";"40";"19";"1";"18";"-";"-";"3";"2";"15"
"Zoeterwoude";"85 tot 90 jaar";"24";"20";"-";"4";"13";"-";"13";"-";"-";"1";"2";"4";"56";"41";"-";"28";"9";"2";"7";"-";"-";"-";"4";"15"
"Zoeterwoude";"90 tot 95 jaar";"10";"6";"-";"3";"3";"-";"3";"-";"-";"-";"-";"4";"19";"10";"-";"5";"2";"1";"-";"1";"-";"1";"2";"9"
"Zoeterwoude";"95 jaar of ouder";"1";"0";"-";"-";"-";"-";"-";"-";"-";"-";"-";"1";"6";"2";"-";"1";"-";"-";"-";"-";"-";"1";"-";"4"
"Zuidhorn";"Totaal leeftijden";"9213";"9155";"3282";"757";"4951";"416";"1880";"275";"2380";"78";"87";"58";"9246";"9106";"2824";"993";"4959";"416";"1876";"285";"2382";"271";"59";"140"
"Zuidhorn";"0 tot 5 jaar";"669";"669";"661";" ";" ";" ";" ";" ";" ";" ";"8";"-";"586";"586";"586";" ";" ";" ";" ";" ";" ";" ";"-";"-"
"Zuidhorn";"5 tot 10 jaar";"684";"684";"681";" ";" ";" ";" ";" ";" ";" ";"3";"-";"719";"719";"718";" ";" ";" ";" ";" ";" ";" ";"1";"-"
"Zuidhorn";"10 tot 15 jaar";"731";"731";"729";" ";" ";" ";" ";" ";" ";" ";"2";"-";"678";"678";"676";" ";" ";" ";" ";" ";" ";" ";"2";"-"
"Zuidhorn";"15 tot 20 jaar";"664";"664";"647";"12";"1";"1";"-";"-";"-";"-";"4";"-";"582";"582";"567";"9";"4";"4";"-";"-";"-";"1";"1";"-"
"Zuidhorn";"20 tot 25 jaar";"423";"422";"329";"39";"42";"30";"8";"1";"3";"-";"12";"1";"377";"377";"213";"32";"125";"72";"24";"9";"20";"3";"4";"-"
"Zuidhorn";"25 tot 30 jaar";"410";"408";"120";"80";"205";"88";"45";"16";"56";"-";"3";"2";"385";"385";"33";"40";"301";"91";"63";"32";"115";"9";"2";"-"
"Zuidhorn";"30 tot 35 jaar";"604";"603";"48";"96";"457";"91";"54";"60";"252";"-";"2";"1";"594";"594";"12";"46";"516";"63";"41";"65";"347";"16";"4";"-"
"Zuidhorn";"35 tot 40 jaar";"734";"731";"26";"79";"618";"47";"43";"75";"453";"5";"3";"3";"716";"715";"5";"39";"638";"29";"33";"84";"492";"32";"1";"1"
"Zuidhorn";"40 tot 45 jaar";"696";"696";"22";"71";"578";"29";"34";"56";"459";"16";"9";"-";"724";"723";"6";"38";"619";"36";"47";"54";"482";"56";"4";"1"
"Zuidhorn";"45 tot 50 jaar";"715";"713";"11";"64";"613";"36";"72";"35";"470";"20";"5";"2";"684";"682";"5";"43";"588";"32";"77";"27";"452";"45";"1";"2"
"Zuidhorn";"50 tot 55 jaar";"633";"633";"4";"54";"558";"35";"147";"23";"353";"10";"7";"-";"649";"643";"2";"54";"544";"25";"243";"8";"268";"39";"4";"6"
"Zuidhorn";"55 tot 60 jaar";"666";"664";"2";"66";"578";"25";"341";"5";"207";"12";"6";"2";"685";"681";"-";"102";"560";"27";"405";"3";"125";"14";"5";"4"
"Zuidhorn";"60 tot 65 jaar";"558";"555";"-";"47";"492";"10";"407";"2";"73";"6";"10";"3";"570";"567";"1";"101";"449";"14";"381";"1";"53";"15";"1";"3"
"Zuidhorn";"65 tot 70 jaar";"406";"403";"2";"38";"356";"10";"316";"1";"29";"4";"3";"3";"345";"344";"-";"75";"260";"9";"235";"-";"16";"8";"1";"1"
"Zuidhorn";"70 tot 75 jaar";"228";"226";"-";"32";"191";"6";"167";"1";"17";"1";"2";"2";"290";"286";"-";"90";"177";"6";"163";"1";"7";"16";"3";"4"
"Zuidhorn";"75 tot 80 jaar";"184";"174";"-";"33";"135";"5";"124";"-";"6";"4";"2";"10";"234";"226";"-";"109";"102";"3";"95";"1";"3";"6";"9";"8"
"Zuidhorn";"80 tot 85 jaar";"119";"107";"-";"21";"85";"-";"85";"-";"-";"-";"1";"12";"208";"180";"-";"116";"57";"2";"54";"-";"1";"3";"4";"28"
"Zuidhorn";"85 tot 90 jaar";"62";"53";"-";"17";"33";"1";"30";"-";"2";"-";"3";"9";"142";"95";"-";"69";"17";"3";"13";"-";"1";"4";"5";"47"
"Zuidhorn";"90 tot 95 jaar";"25";"18";"-";"7";"9";"2";"7";"-";"-";"-";"2";"7";"58";"34";"-";"24";"2";"-";"2";"-";"-";"3";"5";"24"
"Zuidhorn";"95 jaar of ouder";"2";"1";"-";"1";"-";"-";"-";"-";"-";"-";"-";"1";"20";"9";"-";"6";"-";"-";"-";"-";"-";"1";"2";"11"
"Zundert";"Totaal leeftijden";"10609";"10429";"3358";"933";"5888";"483";"2456";"262";"2687";"71";"179";"180";"10188";"10132";"2769";"1090";"5874";"473";"2446";"268";"2687";"249";"150";"56"
"Zundert";"0 tot 5 jaar";"513";"512";"508";" ";" ";" ";" ";" ";" ";" ";"4";"1";"481";"481";"478";" ";" ";" ";" ";" ";" ";" ";"3";"-"
"Zundert";"5 tot 10 jaar";"692";"690";"686";" ";" ";" ";" ";" ";" ";" ";"4";"2";"657";"655";"653";" ";" ";" ";" ";" ";" ";" ";"2";"2"
"Zundert";"10 tot 15 jaar";"682";"679";"675";" ";" ";" ";" ";" ";" ";" ";"4";"3";"718";"718";"716";" ";" ";" ";" ";" ";" ";" ";"2";"-"
"Zundert";"15 tot 20 jaar";"636";"633";"623";"7";"1";"1";"-";"-";"-";"-";"2";"3";"567";"563";"552";"5";"5";"-";"3";"1";"1";"-";"1";"4"
"Zundert";"20 tot 25 jaar";"557";"544";"437";"24";"77";"30";"45";"2";"-";"-";"6";"13";"478";"474";"278";"28";"156";"70";"77";"6";"3";"2";"10";"4"
"Zundert";"25 tot 30 jaar";"514";"506";"190";"74";"233";"114";"78";"15";"26";"-";"9";"8";"442";"439";"53";"43";"330";"133";"90";"27";"80";"3";"10";"3"
"Zundert";"30 tot 35 jaar";"575";"560";"76";"89";"385";"88";"82";"50";"165";"-";"10";"15";"537";"529";"10";"33";"466";"63";"73";"55";"275";"14";"6";"8"
"Zundert";"35 tot 40 jaar";"798";"791";"57";"88";"637";"50";"68";"79";"440";"3";"6";"7";"808";"800";"11";"35";"714";"40";"59";"88";"527";"37";"3";"8"
"Zundert";"40 tot 45 jaar";"950";"939";"48";"102";"768";"38";"81";"55";"594";"12";"9";"11";"932";"923";"12";"19";"844";"34";"98";"57";"655";"43";"5";"9"
"Zundert";"45 tot 50 jaar";"931";"918";"25";"81";"792";"38";"104";"37";"613";"11";"9";"13";"843";"841";"-";"21";"770";"27";"133";"23";"587";"45";"5";"2"
"Zundert";"50 tot 55 jaar";"851";"831";"17";"63";"721";"35";"218";"17";"451";"14";"16";"20";"708";"707";"5";"37";"639";"20";"320";"7";"292";"19";"7";"1"
"Zundert";"55 tot 60 jaar";"786";"764";"11";"61";"668";"24";"425";"3";"216";"8";"16";"22";"681";"676";"-";"59";"592";"15";"435";"3";"139";"14";"11";"5"
"Zundert";"60 tot 65 jaar";"676";"651";"2";"75";"554";"25";"437";"2";"90";"5";"15";"25";"561";"558";"1";"78";"462";"22";"385";"-";"55";"5";"12";"3"
"Zundert";"65 tot 70 jaar";"447";"431";"3";"55";"357";"19";"296";"1";"41";"2";"14";"16";"468";"466";"-";"112";"333";"19";"283";"-";"31";"11";"10";"2"
"Zundert";"70 tot 75 jaar";"434";"424";"-";"69";"328";"7";"300";"-";"21";"7";"20";"10";"459";"458";"-";"129";"302";"15";"262";"-";"25";"9";"18";"1"
"Zundert";"75 tot 80 jaar";"309";"307";"-";"63";"223";"9";"195";"1";"18";"3";"18";"2";"388";"384";"-";"181";"168";"5";"151";"-";"12";"20";"15";"4"
"Zundert";"80 tot 85 jaar";"173";"166";"-";"44";"111";"4";"99";"-";"8";"2";"9";"7";"267";"267";"-";"164";"70";"4";"62";"1";"3";"14";"19";"-"
"Zundert";"85 tot 90 jaar";"58";"56";"-";"29";"24";"1";"21";"-";"2";"1";"2";"2";"128";"128";"-";"98";"18";"3";"13";"-";"2";"6";"6";"-"
"Zundert";"90 tot 95 jaar";"24";"24";"-";"7";"9";"-";"7";"-";"2";"3";"5";"-";"53";"53";"-";"39";"3";"1";"2";"-";"-";"7";"4";"-"
"Zundert";"95 jaar of ouder";"3";"3";"-";"2";"-";"-";"-";"-";"-";"-";"1";"-";"12";"12";"-";"9";"2";"2";"-";"-";"-";"-";"1";"-"
"Zutphen";"Totaal leeftijden";"22729";"22348";"6960";"2783";"11926";"1664";"4405";"974";"4883";"240";"439";"381";"23913";"23528";"6157";"3838";"11939";"1635";"4411";"994";"4899";"1197";"397";"385"
"Zutphen";"0 tot 5 jaar";"1479";"1478";"1470";" ";" ";" ";" ";" ";" ";" ";"8";"1";"1483";"1482";"1467";" ";" ";" ";" ";" ";" ";" ";"15";"1"
"Zutphen";"5 tot 10 jaar";"1569";"1569";"1560";" ";" ";" ";" ";" ";" ";" ";"9";"-";"1479";"1479";"1472";" ";" ";" ";" ";" ";" ";" ";"7";"-"
"Zutphen";"10 tot 15 jaar";"1459";"1456";"1442";" ";" ";" ";" ";" ";" ";" ";"14";"3";"1456";"1456";"1441";" ";" ";" ";" ";" ";" ";" ";"15";"-"
"Zutphen";"15 tot 20 jaar";"1408";"1382";"1293";"37";"19";"17";"1";"1";"-";"-";"33";"26";"1362";"1349";"1223";"47";"41";"32";"4";"4";"1";"4";"34";"13"
"Zutphen";"20 tot 25 jaar";"1163";"1128";"661";"174";"242";"175";"27";"23";"17";"-";"51";"35";"1150";"1140";"384";"178";"479";"319";"56";"46";"58";"37";"62";"10"
"Zutphen";"25 tot 30 jaar";"1425";"1390";"260";"320";"743";"398";"104";"100";"141";"-";"67";"35";"1359";"1349";"88";"222";"938";"368";"135";"162";"273";"61";"40";"10"
